Results per language and r per language set for all trainfiles
      showing three repeats and the mean and std over the repeats in one row
      at the end showing mean of the mean and std per trainfile 

LITERAL GLOBAL ALPHABET
lan=ar; r=3
mean, 0.0433888888888889.  ,std, 0.0193814153061024 

lan=ru; r=5
trainfile 0,  0.04675,0.0308,0.02755,0.0350333333333334,0.0102762266096721
trainfile 1,  0.02095,0.0515,0.023,0.0318166666666667,0.0170770557571653
trainfile 2,  0.0185,0.0504,0.0265,0.0318,0.0165972889352448
mean, 0.0328833333333334.  ,std, 0.0146501904340274 

lan=sw; r=3
trainfile 0,  0.8122,0.8623,0.81585,0.830116666666667,0.0279312698124046
trainfile 1,  0.8096,0.8805,0.8934,0.861166666666667,0.0451214287598847
trainfile 2,  0.7777,0.849,0.8479,0.824866666666667,0.0408512341714829
mean, 0.838716666666667.  ,std, 0.0379679775812574 

lan=sw; r=4
trainfile 0,  0.8111,0.8617,0.8552,0.842666666666667,0.0275300441941767
trainfile 1,  0.8137,0.8461,0.898,0.8526,0.0425242283880612
trainfile 2,  0.7748,0.8316,0.8475,0.817966666666667,0.0382194104262917
mean, 0.837744444444445.  ,std, 0.0360912276695099 

lan=sw; r=5
trainfile 0,  0.7755,0.8285,0.8316,0.811866666666667,0.0315325757484752
trainfile 1,  0.7535,0.8258,0.8655,0.814933333333334,0.056785238692228
trainfile 2,  0.7394,0.7914,0.8099,0.780233333333333,0.0365524736965001
mean, 0.802344444444445.  ,std, 0.0416234293790678 



---------------------------------------------
TRANSLITERAL TEST ALPHABET
---------------------------------------------

lan=ar; r=3
trainfile 0,  0.3789,0.330454545454546,0.354677272727273,0.0342561094267554
trainfile 1,  0.42205,0.350909090909091,0.386479545454545,0.0503042192379575
trainfile 2,  0.4033,0.4067,0.405,0.00240416305603431
mean, 0.382052272727273.  ,std, 0.0289881639069157 

lan=ar; r=4
trainfile 0,  0.17825,0.146363636363636,0.162306818181818,0.0225470639546528
trainfile 1,  0.2116,0.116363636363636,0.163981818181818,0.0673422785428205
trainfile 2,  0.22945,0.1903,0.209875,0.0276832304834534
mean, 0.178721212121212.  ,std, 0.0391908576603089 

lan=ar; r=5
trainfile 0,  0.11995,0.0695454545454546,0.0947477272727273,0.0356413958935347
trainfile 1,  0.1685,0.07,0.11925,0.0696500179468749
trainfile 2,  0.1629,0.1243,0.1436,0.0272943217538008
mean, 0.119199242424242.  ,std, 0.0441952451980701 

lan=el; r=3
trainfile 0,  0.66175,0.53405,0.5979,0.090297535957522
trainfile 1,  0.67105,0.6142,0.642625,0.040199020510455
trainfile 2,  0.6971,0.6597,0.6784,0.0264457936163772
mean, 0.639641666666667.  ,std, 0.0523141166947847 

lan=el; r=4
trainfile 0,  0.54725,0.4537,0.500475,0.0661498393800015
trainfile 1,  0.5036,0.4809,0.49225,0.0160513239329346
trainfile 2,  0.5195,0.5027,0.5111,0.011879393923934
mean, 0.501275.  ,std, 0.0313601857456234 

lan=el; r=5
trainfile 0,  0.4586,0.37245,0.415525,0.0609172491992211
trainfile 1,  0.43145,0.3994,0.415425,0.022662772337029
trainfile 2,  0.4647,0.4097,0.4372,0.0388908729652601
mean, 0.422716666666667.  ,std, 0.0408236315005034 

lan=hi; r=3
trainfile 0,  0.828900000000001,0.7806,0.80475,0.0341532575313105
trainfile 1,  0.69385,0.8262,0.760025,0.09358558249004
trainfile 2,  0.7045,0.7898,0.74715,0.060316208435213
mean, 0.770641666666667.  ,std, 0.0626850161521878 

lan=hi; r=4
trainfile 0,  0.768800000000001,0.772000000000001,0.770400000000001,0.00226274169979686
trainfile 1,  0.6818,0.770700000000001,0.72625,0.0628617928474846
trainfile 2,  0.6928,0.7473,0.72005,0.0385373195746669
mean, 0.7389.  ,std, 0.0345539513739828 

lan=hi; r=5
trainfile 0,  0.72515,0.7035,0.714325,0.0153088618126887
trainfile 1,  0.63105,0.7194,0.675225,0.0624728841178313
trainfile 2,  0.6631,0.6826,0.67285,0.0137885822331377
mean, 0.687466666666667.  ,std, 0.0305234427212192 

lan=ru; r=3
trainfile 0,  0.7462,0.7529,0.74955,0.00473761543394966
trainfile 1,  0.7381,0.776,0.75705,0.0267993470069699
trainfile 2,  0.7348,0.7764,0.7556,0.0294156420973603
mean, 0.754066666666667.  ,std, 0.0203175348460933 

lan=ru; r=4
trainfile 0,  0.7313,0.6978,0.71455,0.0236880771697492
trainfile 1,  0.6642,0.6889,0.67655,0.0174655374953079
trainfile 2,  0.6475,0.7341,0.6908,0.061235447250755
mean, 0.693966666666667.  ,std, 0.0341296873052707 

lan=ru; r=5
trainfile 0,  0.6561,0.62155,0.638825,0.0244305392899955
trainfile 1,  0.5529,0.6239,0.5884,0.0502045814642452
trainfile 2,  0.5804,0.6562,0.6183,0.0535986940139408
mean, 0.615175.  ,std, 0.0427446049227271 



---------------------------------------------
PHONETIC TEST ALPHABET
---------------------------------------------

lan=ar; r=3
trainfile 0,  0.66875,0.665869565217391,0.667309782608696,0.00203677496754812
trainfile 1,  0.56755,0.658985507246377,0.613267753623188,0.0646546672151447
mean, 0.640288768115942.  ,std, 0.0333457210913464 

lan=ar; r=4
trainfile 0,  0.4526,0.473840579710145,0.463220289855072,0.0150193579493767
trainfile 1,  0.4117,0.473913043478261,0.44280652173913,0.0439912649217317
mean, 0.453013405797101.  ,std, 0.0295053114355542 

lan=ar; r=5
trainfile 0,  0.3426,0.354782608695652,0.348691304347826,0.00861440522123767
trainfile 1,  0.30115,0.350869565217391,0.326009782608696,0.0351570417228642
mean, 0.337350543478261.  ,std, 0.0218857234720509 

lan=de; r=3
trainfile 0,  0.42325,0.4216,0.422425,0.00116672618895779
trainfile 1,  0.3018,0.3215,0.31165,0.0139300035893749
mean, 0.3670375.  ,std, 0.00754836488916637 

lan=de; r=4
trainfile 0,  0.16605,0.1832,0.174625,0.0121268812973493
trainfile 1,  0.1342,0.1536,0.1439,0.013717871555019
mean, 0.1592625.  ,std, 0.0129223764261841 

lan=de; r=5
trainfile 0,  0.109,0.1426,0.1258,0.023758787847868
trainfile 1,  0.06905,0.0692,0.069125,0.00010606601717798
mean, 0.0974625.  ,std, 0.011932426932523 

lan=el; r=3
trainfile 0,  0.4767,0.3999,0.4383,0.0543058007951268
trainfile 1,  NA,NA
mean, NA.  ,std, NA 

lan=el; r=4
trainfile 0,  0.27645,0.23415,0.2553,0.029910616844191
trainfile 1,  NA,NA
mean, NA.  ,std, NA 

lan=el; r=5
trainfile 0,  0.1773,0.1511,0.1642,0.0185261976670875
trainfile 1,  NA,NA
mean, NA.  ,std, NA 

lan=en; r=3
trainfile 0,  0.7129,0.6353,0.6741,0.0548714862200763
trainfile 1,  0.58745,0.5802,0.583825,0.0051265241636023
mean, 0.6289625.  ,std, 0.0299990051918393 

lan=en; r=4
trainfile 0,  0.5021,0.4378,0.46995,0.0454669660302951
trainfile 1,  0.425,0.4064,0.4157,0.0131521861300698
mean, 0.442825.  ,std, 0.0293095760801824 

lan=en; r=5
trainfile 0,  0.3687,0.3385,0.3536,0.0213546247918336
trainfile 1,  0.29005,0.2977,0.293875,0.00540936687607708
mean, 0.3237375.  ,std, 0.0133819958339553 

lan=eo; r=3
trainfile 0,  0.5,0.5,0.5,0
trainfile 1,  0.5,0.5,0.5,0
mean, 0.5.  ,std, 0 

lan=eo; r=4
trainfile 0,  0.5,0.5,0.5,1.11022302462516e-16
trainfile 1,  0.5,0.5,0.5,0
mean, 0.5.  ,std, 5.55111512312578e-17 

lan=eo; r=5
trainfile 0,  0.5,0.5,0.5,0
trainfile 1,  0.5,0.5,0.5,1.24126707662364e-16
mean, 0.5.  ,std, 6.20633538311818e-17 

lan=fr; r=3
trainfile 0,  0.568,0.568671875,0.5683359375,0.000475087368609703
trainfile 1,  0.4553,0.56328125,0.509290625,0.0763542741159999
mean, 0.53881328125.  ,std, 0.0384146807423048 

lan=fr; r=4
trainfile 0,  0.40605,0.477109375,0.4415796875,0.0502465659293779
trainfile 1,  0.3547,0.488125,0.4214125,0.0943457222798152
mean, 0.43149609375.  ,std, 0.0722961441045966 

lan=fr; r=5
trainfile 0,  0.2859,0.37703125,0.331465625,0.0644395248530064
trainfile 1,  0.24895,0.38921875,0.319084375,0.0991849843135605
mean, 0.325275.  ,std, 0.0818122545832834 

lan=hi; r=3
trainfile 0,  0.20045,0.18085,0.19065,0.0138592929112563
trainfile 1,  0.16885,0.1988,0.183825,0.0211778480965371
mean, 0.1872375.  ,std, 0.0175185705038967 

lan=hi; r=4
trainfile 0,  0.08315,0.11425,0.0987,0.0219910208949016
trainfile 1,  0.0692,0.1127,0.09095,0.0307591449816148
mean, 0.094825.  ,std, 0.0263750829382582 

lan=hi; r=5
trainfile 0,  0.0444,0.0602,0.0523,0.0111722871427475
trainfile 1,  0.0281,0.05705,0.042575,0.0204707413153506
mean, 0.0474375.  ,std, 0.015821514229049 

lan=la; r=3
trainfile 0,  0.77305,0.697794117647059,0.735422058823529,0.0532139447359419
trainfile 1,  NA,NA
mean, NA.  ,std, NA 

lan=la; r=4
trainfile 0,  0.5599,0.487647058823529,0.523773529411765,0.0510905446665552
trainfile 1,  NA,NA
mean, NA.  ,std, NA 

lan=la; r=5
trainfile 0,  0.4313,0.413235294117647,0.422267647058823,0.012773676029552
trainfile 1,  NA,NA
mean, NA.  ,std, NA 

lan=pl; r=3
trainfile 0,  0.72085,0.76485,0.74285,0.0311126983722082
trainfile 1,  0.4534,0.6364,0.5449,0.129400540957138
mean, 0.643875.  ,std, 0.0802566196646731 

lan=pl; r=4
trainfile 0,  0.53065,0.615,0.572825,0.0596444569930853
trainfile 1,  0.308,0.43415,0.371075,0.089201520446683
mean, 0.47195.  ,std, 0.0744229887198842 

lan=pl; r=5
trainfile 0,  0.3992,0.5322,0.4657,0.0940452018978107
trainfile 1,  0.2097,0.32955,0.269625,0.0847467477252078
mean, 0.3676625.  ,std, 0.0893959748115092 

lan=ru; r=3
trainfile 0,  0.80625,0.808108108108108,0.807179054054054,0.00131388084342122
trainfile 1,  0.75215,0.830675675675676,0.791412837837838,0.0555260377675259
mean, 0.799295945945946.  ,std, 0.0284199593054736 

lan=ru; r=4
trainfile 0,  0.7403,0.695945945945946,0.718122972972973,0.0313630523947366
trainfile 1,  0.6928,0.697567567567568,0.695183783783784,0.00337117935679224
mean, 0.706653378378379.  ,std, 0.0173671158757644 

lan=ru; r=5
trainfile 0,  0.6579,0.592972972972973,0.625436486486486,0.0459103410930932
trainfile 1,  0.6287,0.585608108108108,0.607154054054054,0.030470568970914
mean, 0.61629527027027.  ,std, 0.0381904550320036 

lan=sw; r=3
trainfile 0,  0.78055,0.805655737704918,0.793102868852459,0.0177524373778381
trainfile 1,  0.7085,0.83327868852459,0.770889344262295,0.0882318568033018
mean, 0.781996106557377.  ,std, 0.05299214709057 

lan=sw; r=4
trainfile 0,  0.6762,0.721885245901639,0.69904262295082,0.032304347177224
trainfile 1,  0.6438,0.729180327868852,0.686490163934426,0.0603730088159963
mean, 0.692766393442623.  ,std, 0.0463386779966101 

lan=sw; r=5
trainfile 0,  0.5439,0.601147540983606,0.572523770491803,0.0404801244357631
trainfile 1,  0.515,0.604754098360656,0.559877049180328,0.0634657315901043
mean, 0.566200409836065.  ,std, 0.0519729280129337 

lan=zh; r=3
trainfile 0,  0.499,0.3774,0.4382,0.0859841845922842
trainfile 1,  0.4262,0.402,0.4141,0.0171119841047144
mean, 0.42615.  ,std, 0.0515480843484993 

lan=zh; r=4
trainfile 0,  0.271,0.2068,0.2389,0.0453962553521763
trainfile 1,  0.2468,0.2152,0.231,0.0223445742854949
mean, 0.23495.  ,std, 0.0338704148188356 

lan=zh; r=5
trainfile 0,  0.1744,0.1288,0.1516,0.0322440692221065
trainfile 1,  0.1391,0.12555,0.132325,0.00958129688507763
mean, 0.1419625.  ,std, 0.0209126830535921 

